1578602949,eth0,160.00,160.00,320.00,160,160,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1578602949,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602949,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602949,s1-eth2,123062.00,5040106.00,5163168.00,5040106,123062,1663.00,3329.00,4992.00,3329,1663,0.00,0.00,0,0
1578602949,s1-eth1,5038592.00,123210.00,5161802.00,123210,5038592,3328.00,1665.00,4993.00,1665,3328,0.00,0.00,0,0
1578602949,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602949,s2-eth2,123062.00,5040106.00,5163168.00,5040106,123062,1663.00,3329.00,4992.00,3329,1663,0.00,0.00,0,0
1578602949,s2-eth1,5040106.00,123062.00,5163168.00,123062,5040106,3329.00,1663.00,4992.00,1663,3329,0.00,0.00,0,0
1578602949,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602949,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602949,s3-eth2,123136.00,5047676.00,5170812.00,5047676,123136,1664.00,3334.00,4998.00,3334,1664,0.00,0.00,0,0
1578602949,s3-eth1,5040106.00,123062.00,5163168.00,123062,5040106,3329.00,1663.00,4992.00,1663,3329,0.00,0.00,0,0
1578602949,total,15488224.00,15497382.00,30985606.00,15497382,15488224,14978.00,14985.00,29963.00,14985,14978,0.00,0.00,0,0
1578602950,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602950,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602950,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602950,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602950,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602950,s1-eth2,116550.00,4717624.00,4834174.00,4717624,116550,1575.00,3116.00,4691.00,3116,1575,0.00,0.00,0,0
1578602950,s1-eth1,4725536.00,115662.00,4841198.00,115662,4725536,3122.00,1563.00,4685.00,1563,3122,0.00,0.00,0,0
1578602950,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602950,s2-eth2,116846.00,4710054.00,4826900.00,4710054,116846,1579.00,3111.00,4690.00,3111,1579,0.00,0.00,0,0
1578602950,s2-eth1,4717624.00,116550.00,4834174.00,116550,4717624,3116.00,1575.00,4691.00,1575,3116,0.00,0.00,0,0
1578602950,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602950,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602950,s3-eth2,116448.00,4705512.00,4821960.00,4705512,116448,1570.00,3108.00,4678.00,3108,1570,0.00,0.00,0,0
1578602950,s3-eth1,4710054.00,116846.00,4826900.00,116846,4710054,3111.00,1579.00,4690.00,1579,3111,0.00,0.00,0,0
1578602950,total,14503058.00,14482248.00,28985306.00,14482248,14503058,14073.00,14052.00,28125.00,14052,14073,0.00,0.00,0,0
1578602951,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602951,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602951,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602951,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602951,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602951,s1-eth2,120768.00,4926556.00,5047324.00,4926556,120768,1632.00,3254.00,4886.00,3254,1632,0.00,0.00,0,0
1578602951,s1-eth1,4923528.00,120842.00,5044370.00,120842,4923528,3252.00,1633.00,4885.00,1633,3252,0.00,0.00,0,0
1578602951,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602951,s2-eth2,120324.00,4935640.00,5055964.00,4935640,120324,1626.00,3260.00,4886.00,3260,1626,0.00,0.00,0,0
1578602951,s2-eth1,4926556.00,120768.00,5047324.00,120768,4926556,3254.00,1632.00,4886.00,1632,3254,0.00,0.00,0,0
1578602951,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1578602951,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602951,s3-eth2,120694.00,4931098.00,5051792.00,4931098,120694,1631.00,3257.00,4888.00,3257,1631,0.00,0.00,0,0
1578602951,s3-eth1,4935640.00,120324.00,5055964.00,120324,4935640,3260.00,1626.00,4886.00,1626,3260,0.00,0.00,0,0
1578602951,total,15147854.00,15155572.00,30303426.00,15155572,15147854,14661.00,14668.00,29329.00,14668,14661,0.00,0.00,0,0
1578602952,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602952,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602952,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602952,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602952,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602952,s1-eth2,93442.56,3811468.75,3904911.25,3815280,93536,1262.74,2517.48,3780.22,2520,1264,0.00,0.00,0,0
1578602952,s1-eth1,3806931.25,93146.86,3900078.00,93240,3810738,2514.49,1258.74,3773.23,1260,2517,0.00,0.00,0,0
1578602952,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602952,s2-eth2,93812.19,3800881.25,3894693.50,3804682,93906,1267.73,2510.49,3778.22,2513,1269,0.00,0.00,0,0
1578602952,s2-eth1,3811468.75,93442.56,3904911.25,93536,3815280,2517.48,1262.74,3780.22,1264,2520,0.00,0.00,0,0
1578602952,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602952,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602952,s3-eth2,94033.97,3808443.75,3902477.75,3812252,94128,1270.73,2515.48,3786.21,2518,1272,0.00,0.00,0,0
1578602952,s3-eth1,3800881.25,93812.19,3894693.50,93906,3804682,2510.49,1267.73,3778.22,1269,2513,0.00,0.00,0,0
1578602952,total,11700570.00,11701195.00,23401764.00,11712896,11712270,11343.66,11332.67,22676.32,11344,11355,0.00,0.00,0,0
1578602953,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602953,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602953,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602953,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602953,s2,0.00,341.32,341.32,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602953,s1-eth2,87117.77,3570441.25,3657559.00,3577582,87292,1173.65,2358.28,3531.94,2363,1176,0.00,0.00,0,0
1578602953,s1-eth1,3581018.00,87219.56,3668237.75,87394,3588180,2365.27,1178.64,3543.91,1181,2370,0.00,0.00,0,0
1578602953,s3,0.00,341.32,341.32,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602953,s2-eth2,86748.51,3582529.00,3669277.50,3589694,86922,1168.66,2366.27,3534.93,2371,1171,0.00,0.00,0,0
1578602953,s2-eth1,3570441.25,87117.77,3657559.00,87292,3577582,2358.28,1173.65,3531.94,1176,2363,0.00,0.00,0,0
1578602953,lo,822.36,822.36,1644.71,824,824,8.98,8.98,17.96,9,9,0.00,0.00,0,0
1578602953,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602953,s3-eth2,86009.98,3606704.75,3692714.75,3613918,86182,1158.68,2382.24,3540.92,2387,1161,0.00,0.00,0,0
1578602953,s3-eth1,3582529.00,86748.51,3669277.50,86922,3589694,2366.27,1168.66,3534.93,1171,2371,0.00,0.00,0,0
1578602953,total,10994687.00,11022266.00,22016952.00,11044310,11016676,10599.80,10638.72,21238.52,10660,10621,0.00,0.00,0,0
1578602954,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602954,s1,0.00,341.66,341.66,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602954,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602954,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602954,s2,0.00,341.66,341.66,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602954,s1-eth2,104383.62,4316981.00,4421365.00,4321298,104488,1410.59,2852.15,4262.74,2855,1412,0.00,0.00,0,0
1578602954,s1-eth1,4307906.00,104753.25,4412659.50,104858,4312214,2846.15,1415.58,4261.74,1417,2849,0.00,0.00,0,0
1578602954,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602954,s2-eth2,104013.99,4338156.00,4442170.00,4342494,104118,1405.59,2866.13,4271.73,2869,1407,0.00,0.00,0,0
1578602954,s2-eth1,4316981.00,104383.62,4421365.00,104488,4321298,2852.15,1410.59,4262.74,1412,2855,0.00,0.00,0,0
1578602954,lo,651.35,651.35,1302.70,652,652,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1578602954,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602954,s3-eth2,104457.55,4319664.50,4424122.00,4323984,104562,1411.59,2853.15,4264.74,2856,1413,0.00,0.00,0,0
1578602954,s3-eth1,4338156.00,104013.99,4442170.00,104118,4342494,2866.13,1405.59,4271.73,1407,2869,0.00,0.00,0,0
1578602954,total,13276550.00,13289287.00,26565836.00,13302576,13289826,12798.20,12811.19,25609.39,12824,12811,0.00,0.00,0,0
1578602955,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602955,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602955,eth0,160.00,160.00,320.00,160,160,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1578602955,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602955,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602955,s1-eth2,118178.00,4843286.00,4961464.00,4843286,118178,1597.00,3199.00,4796.00,3199,1597,0.00,0.00,0,0
1578602955,s1-eth1,4843286.00,118474.00,4961760.00,118474,4843286,3199.00,1601.00,4800.00,1601,3199,0.00,0.00,0,0
1578602955,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602955,s2-eth2,118178.00,4834202.00,4952380.00,4834202,118178,1597.00,3193.00,4790.00,3193,1597,0.00,0.00,0,0
1578602955,s2-eth1,4843286.00,118178.00,4961464.00,118178,4843286,3199.00,1597.00,4796.00,1597,3199,0.00,0.00,0,0
1578602955,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602955,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602955,s3-eth2,117660.00,4825118.00,4942778.00,4825118,117660,1590.00,3187.00,4777.00,3187,1590,0.00,0.00,0,0
1578602955,s3-eth1,4834202.00,118178.00,4952380.00,118178,4834202,3193.00,1597.00,4790.00,1597,3193,0.00,0.00,0,0
1578602955,total,14874950.00,14857596.00,29732546.00,14857596,14874950,14377.00,14376.00,28753.00,14376,14377,0.00,0.00,0,0
1578602956,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602956,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602956,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602956,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602956,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602956,s1-eth2,127206.00,5206646.00,5333852.00,5206646,127206,1719.00,3439.00,5158.00,3439,1719,0.00,0.00,0,0
1578602956,s1-eth1,5206646.00,127132.00,5333778.00,127132,5206646,3439.00,1718.00,5157.00,1718,3439,0.00,0.00,0,0
1578602956,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602956,s2-eth2,127400.00,5206646.00,5334046.00,5206646,127400,1718.00,3439.00,5157.00,3439,1718,0.00,0.00,0,0
1578602956,s2-eth1,5206646.00,127206.00,5333852.00,127206,5206646,3439.00,1719.00,5158.00,1719,3439,0.00,0.00,0,0
1578602956,lo,670.00,670.00,1340.00,670,670,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1578602956,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602956,s3-eth2,127474.00,5206646.00,5334120.00,5206646,127474,1719.00,3439.00,5158.00,3439,1719,0.00,0.00,0,0
1578602956,s3-eth1,5206646.00,127400.00,5334046.00,127400,5206646,3439.00,1718.00,5157.00,1718,3439,0.00,0.00,0,0
1578602956,total,16002688.00,16002688.00,32005376.00,16002688,16002688,15482.00,15482.00,30964.00,15482,15482,0.00,0.00,0,0
1578602957,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602957,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602957,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602957,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602957,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602957,s1-eth2,125948.00,5123376.00,5249324.00,5123376,125948,1702.00,3384.00,5086.00,3384,1702,0.00,0.00,0,0
1578602957,s1-eth1,5118834.00,125578.00,5244412.00,125578,5118834,3381.00,1697.00,5078.00,1697,3381,0.00,0.00,0,0
1578602957,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602957,s2-eth2,126022.00,5117320.00,5243342.00,5117320,126022,1703.00,3380.00,5083.00,3380,1703,0.00,0.00,0,0
1578602957,s2-eth1,5123376.00,125948.00,5249324.00,125948,5123376,3384.00,1702.00,5086.00,1702,3384,0.00,0.00,0,0
1578602957,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602957,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602957,s3-eth2,125800.00,5115806.00,5241606.00,5115806,125800,1700.00,3379.00,5079.00,3379,1700,0.00,0.00,0,0
1578602957,s3-eth1,5117320.00,126022.00,5243342.00,126022,5117320,3380.00,1703.00,5083.00,1703,3380,0.00,0.00,0,0
1578602957,total,15737300.00,15734050.00,31471350.00,15734050,15737300,15250.00,15245.00,30495.00,15245,15250,0.00,0.00,0,0
1578602958,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602958,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602958,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1578602958,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602958,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602958,s1-eth2,122544.00,5041620.00,5164164.00,5041620,122544,1656.00,3330.00,4986.00,3330,1656,0.00,0.00,0,0
1578602958,s1-eth1,5049190.00,122914.00,5172104.00,122914,5049190,3335.00,1661.00,4996.00,1661,3335,0.00,0.00,0,0
1578602958,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602958,s2-eth2,122988.00,5046162.00,5169150.00,5046162,122988,1662.00,3333.00,4995.00,3333,1662,0.00,0.00,0,0
1578602958,s2-eth1,5041620.00,122544.00,5164164.00,122544,5041620,3330.00,1656.00,4986.00,1656,3330,0.00,0.00,0,0
1578602958,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1578602958,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602958,s3-eth2,123950.00,5044648.00,5168598.00,5044648,123950,1675.00,3332.00,5007.00,3332,1675,0.00,0.00,0,0
1578602958,s3-eth1,5046162.00,122988.00,5169150.00,122988,5046162,3333.00,1662.00,4995.00,1662,3333,0.00,0.00,0,0
1578602958,total,15506858.00,15501280.00,31008138.00,15501280,15506858,14998.00,14981.00,29979.00,14981,14998,0.00,0.00,0,0
1578602959,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602959,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602959,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602959,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602959,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602959,s1-eth2,127354.00,5174852.00,5302206.00,5174852,127354,1721.00,3418.00,5139.00,3418,1721,0.00,0.00,0,0
1578602959,s1-eth1,5167282.00,126984.00,5294266.00,126984,5167282,3413.00,1716.00,5129.00,1716,3413,0.00,0.00,0,0
1578602959,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602959,s2-eth2,127354.00,5164254.00,5291608.00,5164254,127354,1721.00,3411.00,5132.00,3411,1721,0.00,0.00,0,0
1578602959,s2-eth1,5174852.00,127354.00,5302206.00,127354,5174852,3418.00,1721.00,5139.00,1721,3418,0.00,0.00,0,0
1578602959,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602959,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602959,s3-eth2,126540.00,5168796.00,5295336.00,5168796,126540,1710.00,3414.00,5124.00,3414,1710,0.00,0.00,0,0
1578602959,s3-eth1,5165768.00,127502.00,5293270.00,127502,5165768,3412.00,1723.00,5135.00,1723,3412,0.00,0.00,0,0
1578602959,total,15889150.00,15889742.00,31778892.00,15889742,15889150,15395.00,15403.00,30798.00,15403,15395,0.00,0.00,0,0
1578602960,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602960,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602960,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602960,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602960,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602960,s1-eth2,121064.00,4925042.00,5046106.00,4925042,121064,1636.00,3253.00,4889.00,3253,1636,0.00,0.00,0,0
1578602960,s1-eth1,4935640.00,120916.00,5056556.00,120916,4935640,3260.00,1634.00,4894.00,1634,3260,0.00,0.00,0,0
1578602960,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602960,s2-eth2,120472.00,4920500.00,5040972.00,4920500,120472,1628.00,3250.00,4878.00,3250,1628,0.00,0.00,0,0
1578602960,s2-eth1,4925042.00,121064.00,5046106.00,121064,4925042,3253.00,1636.00,4889.00,1636,3253,0.00,0.00,0,0
1578602960,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602960,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602960,s3-eth2,120398.00,4917472.00,5037870.00,4917472,120398,1627.00,3248.00,4875.00,3248,1627,0.00,0.00,0,0
1578602960,s3-eth1,4918986.00,120324.00,5039310.00,120324,4918986,3249.00,1626.00,4875.00,1626,3249,0.00,0.00,0,0
1578602960,total,15141602.00,15125318.00,30266920.00,15125318,15141602,14653.00,14647.00,29300.00,14647,14653,0.00,0.00,0,0
1578602961,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602961,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602961,eth0,160.00,160.00,320.00,160,160,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1578602961,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602961,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602961,s1-eth2,119362.00,4879622.00,4998984.00,4879622,119362,1613.00,3223.00,4836.00,3223,1613,0.00,0.00,0,0
1578602961,s1-eth1,4878108.00,118992.00,4997100.00,118992,4878108,3222.00,1608.00,4830.00,1608,3222,0.00,0.00,0,0
1578602961,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602961,s2-eth2,119584.00,4879622.00,4999206.00,4879622,119584,1616.00,3223.00,4839.00,3223,1616,0.00,0.00,0,0
1578602961,s2-eth1,4879622.00,119362.00,4998984.00,119362,4879622,3223.00,1613.00,4836.00,1613,3223,0.00,0.00,0,0
1578602961,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1578602961,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602961,s3-eth2,119732.00,4879622.00,4999354.00,4879622,119732,1618.00,3223.00,4841.00,3223,1618,0.00,0.00,0,0
1578602961,s3-eth1,4879622.00,119584.00,4999206.00,119584,4879622,3223.00,1616.00,4839.00,1616,3223,0.00,0.00,0,0
1578602961,total,14996706.00,14997480.00,29994186.00,14997480,14996706,14526.00,14517.00,29043.00,14517,14526,0.00,0.00,0,0
1578602962,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602962,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602962,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602962,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602962,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602962,s1-eth2,115250.75,4752236.00,4867486.50,4756988,115366,1557.44,3138.86,4696.30,3142,1559,0.00,0.00,0,0
1578602962,s1-eth1,4746186.00,115916.09,4862102.00,116032,4750932,3134.87,1566.43,4701.30,1568,3138,0.00,0.00,0,0
1578602962,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602962,s2-eth2,116137.87,4750723.50,4866861.50,4755474,116254,1569.43,3137.86,4707.29,3141,1571,0.00,0.00,0,0
1578602962,s2-eth1,4752236.00,115250.75,4867486.50,115366,4756988,3138.86,1557.44,4696.30,1559,3142,0.00,0.00,0,0
1578602962,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602962,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602962,s3-eth2,116729.27,4749211.00,4865940.00,4753960,116846,1577.42,3136.86,4714.29,3140,1579,0.00,0.00,0,0
1578602962,s3-eth1,4750723.50,116137.87,4866861.50,116254,4755474,3137.86,1569.43,4707.29,1571,3141,0.00,0.00,0,0
1578602962,total,14597263.00,14599475.00,29196738.00,14614074,14611860,14115.88,14106.89,28222.78,14121,14130,0.00,0.00,0,0
1578602963,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602963,s1,0.00,747.76,747.76,750,0,0.00,4.99,4.99,5,0,0.00,0.00,0,0
1578602963,eth0,1515.45,1834.50,3349.95,1840,1520,19.94,19.94,39.88,20,20,0.00,0.00,0,0
1578602963,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602963,s2,0.00,901.30,901.30,904,0,0.00,3.99,3.99,4,0,0.00,0.00,0,0
1578602963,s1-eth2,100789.63,4026508.50,4127298.25,4038588,101092,1357.93,2664.01,4021.93,2672,1362,0.00,0.00,0,0
1578602963,s1-eth1,4049601.25,99601.20,4149202.50,99900,4061750,2680.96,1345.96,4026.92,1350,2689,0.00,0.00,0,0
1578602963,s3,0.00,1088.73,1088.73,1092,0,0.00,5.98,5.98,6,0,0.00,0.00,0,0
1578602963,s2-eth2,101427.72,4023192.50,4124620.25,4035262,101732,1361.91,2659.02,4020.94,2667,1366,0.00,0.00,0,0
1578602963,s2-eth1,4026508.50,100789.63,4127298.25,101092,4038588,2664.01,1357.93,4021.93,1362,2672,0.00,0.00,0,0
1578602963,lo,7611.17,7611.17,15222.33,7634,7634,87.74,87.74,175.47,88,88,0.00,0.00,0,0
1578602963,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602963,s3-eth2,101575.27,4016704.00,4118279.25,4028754,101880,1363.91,2653.04,4016.95,2661,1368,0.00,0.00,0,0
1578602963,s3-eth1,4023192.50,101427.72,4124620.25,101732,4035262,2659.02,1361.91,4020.94,1366,2667,0.00,0.00,0,0
1578602963,total,12412221.00,12380407.00,24792628.00,12417548,12449458,12195.41,12164.51,24359.92,12201,12232,0.00,0.00,0,0
1578602964,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602964,s1,0.00,885.23,885.23,887,0,0.00,6.99,6.99,7,0,0.00,0.00,0,0
1578602964,eth0,1276.45,1798.40,3074.85,1802,1279,12.97,12.97,25.95,13,13,0.00,0.00,0,0
1578602964,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602964,s2,0.00,375.25,375.25,376,0,0.00,3.99,3.99,4,0,0.00,0.00,0,0
1578602964,s1-eth2,111556.89,4604835.50,4716392.50,4614045,111780,1506.99,3047.90,4554.89,3054,1510,0.00,0.00,0,0
1578602964,s1-eth1,4598979.00,112107.79,4711087.00,112332,4608177,3045.91,1514.97,4560.88,1518,3052,0.00,0.00,0,0
1578602964,s3,0.00,437.13,437.13,438,0,0.00,4.99,4.99,5,0,0.00,0.00,0,0
1578602964,s2-eth2,110846.31,4602627.00,4713473.00,4611832,111068,1497.01,3041.92,4538.92,3048,1500,0.00,0.00,0,0
1578602964,s2-eth1,4604835.50,111556.89,4716392.50,111780,4614045,3047.90,1506.99,4554.89,1510,3054,0.00,0.00,0,0
